"site","year","month","day","tmax","tmin","prec"
"SO003",2021,5,3,13.16,1.72,0
"SO003",2021,5,4,14.16,2.8,0
"SO003",2021,5,5,13.45,3.71,0
"SO003",2021,5,6,13.86,3,2.8
"SO003",2021,5,7,17.04,4.53,0
"SO003",2021,5,8,16.83,2.2,0
"SO003",2021,5,9,19.92,3.04,0
"SO003",2021,5,10,19.03,7.47,15.7
"SO003",2021,5,11,12.26,5.41,26.7
"SO003",2021,5,12,15.68,5.58,6.5
"SO003",2021,5,13,16.46,4.93,4.4
"SO003",2021,5,14,15.23,4.35,3.8
"SO003",2021,5,15,13.79,5.12,4.7
"SO003",2021,5,16,15.22,4.68,6
"SO003",2021,5,17,16.03,5.38,3
"SO003",2021,5,18,16.72,3.16,3.9
"SO003",2021,5,19,15.14,4.1,2.5
"SO003",2021,5,20,16.84,3.1,0
"SO003",2021,5,21,15.26,4.62,10.1
"SO003",2021,5,22,14.74,5.58,9
"SO003",2021,5,23,16.24,5.55,2.6
"SO003",2021,5,24,11.66,4.67,8.1
"SO003",2021,5,25,16.6,3.56,0
"SO003",2021,5,26,17.33,2.79,0
"SO003",2021,5,27,19.24,4.27,0
"SO003",2021,5,28,20.58,4.05,0
"SO003",2021,5,29,18.1,6.76,0
"SO003",2021,5,30,18.48,5.31,0
"SO003",2021,5,31,19.06,6.49,0
"SO003",2021,6,1,19.43,7.27,0
"SO003",2021,6,2,18.86,8.76,0
"SO003",2021,6,3,22,9.71,0
"SO003",2021,6,4,22.95,11.69,0
"SO003",2021,6,5,21.42,12,6.5
"SO003",2021,6,6,20.84,9.49,9.1
"SO003",2021,6,7,20.4,11.06,5.6
"SO003",2021,6,8,20.36,11.3,6.4
"SO003",2021,6,9,21.89,10.78,3.1
"SO003",2021,6,10,22.64,10.53,3.8
"SO003",2021,6,11,23.22,9.26,0
"SO003",2021,6,12,25.51,8.62,0
"SO003",2021,6,13,26.82,11.92,0
"SO003",2021,6,14,26.93,10.7,0
"SO003",2021,6,15,24.76,11.5,0
"SO003",2021,6,16,24.8,12.55,0
"SO003",2021,6,17,25.75,15.08,0
"SO003",2021,6,18,27.37,14.24,0
"SO003",2021,6,19,26.3,13.46,0
"SO003",2021,6,20,25.89,13.59,4.6
"SO003",2021,6,21,25.16,13.44,0
"SO003",2021,6,22,24.11,11.64,0
"SO003",2021,6,23,25,11.44,2.6
"SO003",2021,6,24,23.84,10.57,5.1
"SO003",2021,6,25,23.59,8.91,0
"SO003",2021,6,26,24.81,10.14,0
"SO003",2021,6,27,25.41,11.12,0
"SO003",2021,6,28,26.53,12.84,0
"SO003",2021,6,29,25.1,12.78,6.7
"SO003",2021,6,30,21.17,10.15,2.5
"SO003",2021,7,1,23.99,9.95,4.3
"SO003",2021,7,2,25.11,12.16,0
"SO003",2021,7,3,23.98,12.55,3.6
"SO003",2021,7,4,20.19,12.45,6.6
"SO003",2021,7,5,24.3,9.96,0
"SO003",2021,7,6,23.51,11.1,0
"SO003",2021,7,7,22.65,13.89,12.6
"SO003",2021,7,8,22.78,12.35,21
"SO003",2021,7,9,23.84,9.93,0
"SO003",2021,7,10,23.92,9.47,5.2
"SO003",2021,7,11,23.52,11.1,0
"SO003",2021,7,12,23.39,10.25,0
"SO003",2021,7,13,21.53,11.29,13.9
"SO003",2021,7,14,18.03,9.27,14.5
"SO003",2021,7,15,18.25,10.35,5.3
"SO003",2021,7,16,22.11,10.54,5
"SO003",2021,7,17,23.11,11.99,0
"SO003",2021,7,18,24.14,14.27,0
"SO003",2021,7,19,26.88,11.79,0
"SO003",2021,7,20,26.78,12.33,0
"SO003",2021,7,21,26.65,12.09,0
"SO003",2021,7,22,24.83,13.64,0
"SO003",2021,7,23,26.24,13.58,0
"SO003",2021,7,24,23.96,14.87,0
"SO003",2021,7,25,21.61,13.31,15.6
"SO003",2021,7,26,21.89,12.68,13.1
"SO003",2021,7,27,21.18,12.54,20.3
"SO003",2021,7,28,20.41,13.26,9
"SO003",2021,7,29,25.02,11.53,0
"SO003",2021,7,30,23.97,12.38,3
"SO003",2021,7,31,24.45,13.68,17.1
"SO003",2021,8,1,18.07,10.53,13.7
"SO003",2021,8,2,20.45,9.01,9.4
"SO003",2021,8,3,19.22,9.89,6.4
"SO003",2021,8,4,18.02,12.76,36.9
"SO003",2021,8,5,21.88,10.58,12.3
"SO003",2021,8,6,22.61,10.03,0
"SO003",2021,8,7,20.54,13.53,30.6
"SO003",2021,8,8,22.31,12.95,0
"SO003",2021,8,9,24.14,11.51,0
"SO003",2021,8,10,26.1,11.23,0
"SO003",2021,8,11,27.23,11.11,0
"SO003",2021,8,12,28.25,13.15,0
"SO003",2021,8,13,27.81,14.9,0
"SO003",2021,8,14,28.58,13.14,0
"SO003",2021,8,15,28.08,12.48,4.4
"SO003",2021,8,16,23.94,11.33,10.2
"SO003",2021,8,17,22.66,10.87,0
"SO003",2021,8,18,22.67,10.29,0
"SO003",2021,8,19,22.7,8.88,0
"SO003",2021,8,20,23.84,10.74,0
"SO003",2021,8,21,25.19,10.75,0
"SO003",2021,8,22,23,11.15,3.1
"SO003",2021,8,23,21.77,12.59,0
"SO003",2021,8,24,21.29,9.82,3.2
"SO003",2021,8,25,21.42,8.68,0
"SO003",2021,8,26,22.22,8.59,0
"SO003",2021,8,27,19.14,9.2,0
"SO003",2021,8,28,17.72,8.32,3.4
"SO003",2021,8,29,17.13,8.26,0
"SO003",2021,8,30,18.79,8.42,0
"SO003",2021,8,31,21.17,7.98,0
"SO003",2021,9,1,22.21,8.42,0
"SO003",2021,9,2,20.99,8.11,0
"SO003",2021,9,3,21.43,10.23,0
"SO003",2021,9,4,21.54,9.75,0
"SO003",2021,9,5,22.81,10.29,0
"SO003",2021,9,6,21.79,11.41,0
"SO003",2021,9,7,22.05,10.3,0
"SO003",2021,9,8,19.58,9.74,0
"SO003",2021,9,9,20.41,9.88,0
"SO003",2021,9,10,21.56,9.42,0
"SO003",2021,9,11,23.08,11.68,0
"SO003",2021,9,12,23.16,10.31,0
"SO003",2021,9,13,23.63,10.04,0
"SO003",2021,9,14,23.04,10.35,0
"SO003",2021,9,15,18.88,12.79,11.1
"SO003",2021,9,16,19.7,12.81,15.2
"SO003",2021,9,17,22.22,10.45,0
"SO003",2021,9,18,20.74,8.93,0
"SO003",2021,9,19,16.48,7.3,17.1
"SO003",2021,9,20,17.62,7.47,5.6
"SO003",2021,9,21,18.46,7.59,0
"SO003",2021,9,22,19.77,7.3,0
"SO003",2021,9,23,18.34,4.65,0
"SO003",2021,9,24,21.6,5.59,0
"SO003",2021,9,25,19.36,7.37,0
"SO003",2021,9,26,16.8,10.51,15.7
"SO003",2021,9,27,21.01,9.5,0
"SO003",2021,9,28,18.71,8.78,6.8
"SO003",2021,9,29,18.55,8.5,0
"SO003",2021,9,30,16.89,6.32,0
"SO003",2021,10,1,16.66,6.15,0
"SO003",2021,10,2,16.65,7.93,0
"SO003",2021,10,3,15.52,8.76,5.4
"SO003",2021,10,4,14.29,8.93,28
"SO003",2021,10,5,14.03,7.44,17.2
"SO003",2021,10,6,11.35,6.16,10.8
"SO003",2021,10,7,14.02,5.91,0
"SO003",2021,10,8,15.23,5.83,0
"SO003",2021,10,9,11.68,3.63,0
"SO003",2021,10,10,14.63,1.88,0
"SO003",2021,10,11,16.11,1.35,0
"SO003",2021,10,12,11.99,2.69,0
"SO003",2021,10,13,12.79,1.4,0
"SO003",2021,10,14,13.34,-0.54,0
"SO003",2021,10,15,16.36,-0.09,0
"SO003",2021,10,16,14.73,0.27,0
"SO003",2021,10,17,14.56,-0.23,0
"SO003",2021,10,18,16.48,1.83,0
"SO003",2021,10,19,15.68,3.32,0
"SO003",2021,10,20,12.11,2.58,3.8
"SO003",2021,10,21,12.24,3.93,2.6
"SO003",2021,10,22,14.51,1.58,0
"SO003",2021,10,23,13.93,3.71,0
"SO003",2021,10,24,12.59,2.8,0
"SO003",2021,10,25,11.23,1.82,0
"SO003",2021,10,26,13.48,-0.02,0
"SO003",2021,10,27,13.74,0.75,0
"SO003",2021,10,28,12.84,0.7,0
"SO003",2021,10,29,11.64,0.81,0
"SO003",2021,10,30,9.21,4.23,1
"SO003",2021,10,31,9.25,5.73,0
"SO003",2021,11,1,8.53,3.11,30.7
"SO003",2021,11,2,9.81,-0.24,0
"SO003",2021,11,3,6.34,0.82,43
"SO003",2021,11,4,6.9,-3.02,9.7
"SO003",2021,11,5,8.07,-4.85,0
"SO003",2021,11,6,8.25,-5.83,0
"SO003",2021,11,7,9.41,-4.96,0
"SO003",2021,11,8,7.58,-2.56,0
"SO003",2021,11,9,9.82,-4.04,0
"SO003",2021,11,10,10.38,1.73,0
"SO003",2021,11,11,10.68,1.62,0
"SO003",2021,11,12,11.07,0.27,0
"SO003",2021,11,13,9.51,0.55,12.3
"SO003",2021,11,14,6.53,4.5,9.1
"SO003",2021,11,15,7.69,3.22,10
"SO003",2021,11,16,7.53,1,3.2
"SO003",2021,11,17,8.86,2.34,0
"SO003",2021,11,18,10.48,0.15,0
"SO003",2021,11,19,11.28,0.94,0
"SO003",2021,11,20,11.24,0.47,0
"SO003",2021,11,21,8.51,-1.46,0
"SO003",2021,11,22,5.84,2.38,2.3
"SO003",2021,11,23,6.53,0.66,0
"SO003",2021,11,24,6.97,-3.3,0
"SO003",2021,11,25,4.33,-0.93,3.3
"SO003",2021,11,26,5.68,1.37,4.3
"SO003",2021,11,27,4.27,-0.91,7.9
"SO003",2021,11,28,0.31,-3.28,7.1
"SO003",2021,11,29,3.45,-3.13,3.4
"SO003",2021,11,30,6.59,-4.63,0
"SO003",2021,12,1,4.93,-1.45,0.8
"SO003",2021,12,2,3.72,-1.82,0
"SO003",2021,12,3,2.26,-5.19,0
"SO003",2021,12,4,1.66,-3.82,1.9
"SO003",2021,12,5,1.82,-4.72,0
"SO003",2021,12,6,1.87,-6.16,0
"SO003",2021,12,7,2.34,-6.14,0
"SO003",2021,12,8,0,-2.8,11.5
"SO003",2021,12,9,0.16,-5.55,2.4
"SO003",2021,12,10,0.17,-8.59,0
"SO003",2021,12,11,3.95,-4.65,0
"SO003",2021,12,12,5.27,-6.16,0
"SO003",2021,12,13,7.68,-2.98,0
"SO003",2021,12,14,6.48,-2.83,0
"SO003",2021,12,15,7.44,-1.96,0
"SO003",2021,12,16,6.37,-2.52,0
"SO003",2021,12,17,6.6,-4.16,0
"SO003",2021,12,18,5.84,-4.94,0
"SO003",2021,12,19,7.52,-6.06,0
"SO003",2021,12,20,7.07,-6.59,0
"SO003",2021,12,21,1.78,-7.72,0
"SO003",2021,12,22,3.12,-8.18,0
"SO003",2021,12,23,2.46,-8.71,0
"SO003",2021,12,24,3.56,-6.68,0
"SO003",2021,12,25,4.82,-2.44,0
"SO003",2021,12,26,5.06,-4.58,0
"SO003",2021,12,27,3.2,-3.36,0
"SO003",2021,12,28,4.77,-1.76,0
"SO003",2021,12,29,10.01,-0.13,0
"SO003",2021,12,30,10.86,0.75,0
"SO003",2021,12,31,12.65,-0.52,0
"SO003",2022,1,1,13.02,-0.56,0
"SO003",2022,1,2,9.98,-2.13,0
"SO003",2022,1,3,8.14,-2.46,0
"SO003",2022,1,4,7.2,-0.36,6.2
"SO003",2022,1,5,5.16,-2.94,7.2
"SO003",2022,1,6,0.76,-6.59,0
"SO003",2022,1,7,1.39,-8.66,0
"SO003",2022,1,8,0.99,-6.54,0
"SO003",2022,1,9,0.97,-6.55,0
"SO003",2022,1,10,2.02,-7.14,0
"SO003",2022,1,11,2.86,-6.26,0
"SO003",2022,1,12,3.03,-7.74,0
"SO003",2022,1,13,4.87,-8.06,0
"SO003",2022,1,14,8.91,-6.65,0
"SO003",2022,1,15,8.49,-5.25,0
"SO003",2022,1,16,7.84,-6.08,0
"SO003",2022,1,17,7.1,-2.51,0
"SO003",2022,1,18,6.2,-5.52,0
"SO003",2022,1,19,5.1,-8.03,0
"SO003",2022,1,20,4.41,-5.34,0
"SO003",2022,1,21,1.2,-5.42,0
"SO003",2022,1,22,3.7,-5.53,0
"SO003",2022,1,23,6.24,-5.54,0
"SO003",2022,1,24,7.21,-5.61,0
"SO003",2022,1,25,6.36,-5.57,0
"SO003",2022,1,26,5.62,-5.11,0
"SO003",2022,1,27,6.59,-5.28,0
"SO003",2022,1,28,7.14,-4.5,0
"SO003",2022,1,29,9.65,-4.81,0
"SO003",2022,1,30,11.68,-5.9,0
"SO003",2022,1,31,8,-4.37,0
"SO003",2022,2,1,5.44,-1.19,0
"SO003",2022,2,2,9.71,-0.59,0
"SO003",2022,2,3,9.89,-2.75,0
"SO003",2022,2,4,6.37,-6.61,0
"SO003",2022,2,5,6.16,-4.8,0
"SO003",2022,2,6,6.7,-7.49,3.7
"SO003",2022,2,7,6.71,-3.89,0.8
"SO003",2022,2,8,10.36,-4.93,0
"SO003",2022,2,9,11.73,-5.21,0
"SO003",2022,2,10,8.15,-6.18,0
"SO003",2022,2,11,7.31,-4.48,0
"SO003",2022,2,12,3.91,-9.02,0
"SO003",2022,2,13,3.08,-11.23,0
"SO003",2022,2,14,1.89,-10.13,11.5
"SO003",2022,2,15,2.65,-4.98,4.9
"SO003",2022,2,16,8.14,-5.79,5.3
"SO003",2022,2,17,12.98,-2.2,0
"SO003",2022,2,18,11.72,-2.09,0
"SO003",2022,2,19,8.72,0.17,0
"SO003",2022,2,20,10.43,-3.31,0
"SO003",2022,2,21,8.36,0.63,0
"SO003",2022,2,22,9.85,-0.39,0
"SO003",2022,2,23,10.57,-4.1,0
"SO003",2022,2,24,9.44,-4.62,0
"SO003",2022,2,25,6.73,-3.58,0
"SO003",2022,2,26,5.46,-5.37,0
"SO003",2022,2,27,5.97,-7.22,0
"SO003",2022,2,28,8.81,-8.11,0
"SO003",2022,3,1,5.64,-6.15,0
"SO003",2022,3,2,8.83,-8.26,0
"SO003",2022,3,3,9.44,-1.74,0
"SO003",2022,3,4,6.58,-4.01,0
"SO003",2022,3,5,4.4,-5.93,0
"SO003",2022,3,6,4.04,-6.43,0
"SO003",2022,3,7,5.88,-7.37,0
"SO003",2022,3,8,4.04,-6.95,0
"SO003",2022,3,9,10.35,-6.33,0
"SO003",2022,3,10,10.6,-4.23,0
"SO003",2022,3,11,5.66,-6.04,0
"SO003",2022,3,12,4.77,-1.03,0
"SO003",2022,3,13,8.25,-1.72,0
"SO003",2022,3,14,9.47,1.44,0
"SO003",2022,3,15,9.16,2.17,0
"SO003",2022,3,16,14.14,3.16,0
"SO003",2022,3,17,9.48,2.26,0
"SO003",2022,3,18,9.49,2.8,0
"SO003",2022,3,19,9.74,-1.42,0
"SO003",2022,3,20,8.93,-1.95,0
"SO003",2022,3,21,9.38,-2.65,0
"SO003",2022,3,22,11.4,-4.45,0
"SO003",2022,3,23,14.85,-3.91,0
"SO003",2022,3,24,17.08,-1.15,0
"SO003",2022,3,25,15.8,-1.87,0
"SO003",2022,3,26,15.21,-0.8,0
"SO003",2022,3,27,16.19,-1,0
"SO003",2022,3,28,16.15,-0.63,0
"SO003",2022,3,29,13.29,0.73,0
"SO003",2022,3,30,7.55,3.63,2.3
"SO003",2022,3,31,9.91,3.96,5.4
"SO003",2022,4,1,6.65,1.1,11.6
"SO003",2022,4,2,3.91,-0.99,4
"SO003",2022,4,3,4.49,-4.64,0
"SO003",2022,4,4,7.48,-4.1,0
"SO003",2022,4,5,13.28,-2.39,0
"SO003",2022,4,6,12.87,0.88,0
"SO003",2022,4,7,14.43,3.41,0
"SO003",2022,4,8,14.95,2.4,4.6
"SO003",2022,4,9,12.31,-0.64,1.9
"SO003",2022,4,10,10.92,-2.96,0
"SO003",2022,4,11,13.04,-1.25,0
"SO003",2022,4,12,14.44,-0.22,0
"SO003",2022,4,13,15.89,1.32,0
"SO003",2022,4,14,18.68,1.28,0
"SO003",2022,4,15,20.08,3.73,0
"SO003",2022,4,16,18.11,3.52,0
"SO003",2022,4,17,14.16,1.45,0
"SO003",2022,4,18,14.89,-0.2,0
"SO003",2022,4,19,16.4,1.04,0
"SO003",2022,4,20,11.84,2.06,0
"SO003",2022,4,21,11.15,3.48,0
"SO003",2022,4,22,13.32,3.29,0
"SO003",2022,4,23,10.95,4.28,15.2
"SO003",2022,4,24,10.77,3.44,9.3
"SO003",2022,4,25,15.97,3.39,4.3
"SO003",2022,4,26,15.25,1.99,4.1
"SO003",2022,4,27,17.07,2.5,0
"SO003",2022,4,28,18.59,2.95,0
"SO003",2022,4,29,17.71,2.61,2.7
"SO003",2022,4,30,14.5,5.09,3.6
"SO003",2022,5,1,15.89,5.12,0
"SO003",2022,5,2,16.74,4.18,2.4
"SO003",2022,5,3,15.24,6.17,0
"SO003",2022,5,4,13.73,6.08,4
"SO003",2022,5,5,13.71,7.12,5.2
"SO003",2022,5,6,11.92,8.09,5.4
"SO003",2022,5,7,14.02,6.81,5.3
"SO003",2022,5,8,16.04,8.55,4.8
"SO003",2022,5,9,18.96,8.52,0
"SO003",2022,5,10,21.73,6.7,0
"SO003",2022,5,11,23.87,7.21,0
"SO003",2022,5,12,23.69,8.2,0
"SO003",2022,5,13,22.96,10.4,3.8
"SO003",2022,5,14,23.39,9.83,0
"SO003",2022,5,15,24.19,10.71,0
"SO003",2022,5,16,24.18,10.82,7
"SO003",2022,5,17,24.98,8.93,0
"SO003",2022,5,18,23.24,11.14,0
"SO003",2022,5,19,23.41,11.9,0
"SO003",2022,5,20,24.2,10.46,0
"SO003",2022,5,21,25.81,11.29,0
"SO003",2022,5,22,25.13,10.77,4.4
"SO003",2022,5,23,23.06,12.84,6.7
"SO003",2022,5,24,19.64,11.86,15.2
"SO003",2022,5,25,19.89,10.22,4.6
"SO003",2022,5,26,22.68,9.63,0
"SO003",2022,5,27,25.57,10.09,0
"SO003",2022,5,28,22.81,8.17,5.7
"SO003",2022,5,29,13.75,6.69,9
"SO003",2022,5,30,16.14,6.15,0
"SO003",2022,5,31,19.04,8.98,0
"SO003",2022,6,1,21.32,8.87,0
"SO003",2022,6,2,23.54,10.62,0
"SO003",2022,6,3,21.15,11.29,15
"SO003",2022,6,4,26.37,10.82,0
"SO003",2022,6,5,24.46,11.27,7.8
"SO003",2022,6,6,24.48,9.28,6.6
"SO003",2022,6,7,19.8,10.85,7.8
"SO003",2022,6,8,20.9,8.74,5.9
"SO003",2022,6,9,19.27,9.29,6.2
"SO003",2022,6,10,22.31,8.76,0
"SO003",2022,6,11,25.27,8.61,0
"SO003",2022,6,12,26.78,9.2,0
"SO003",2022,6,13,24.88,12.26,2.1
"SO003",2022,6,14,24.78,9.95,0
"SO003",2022,6,15,26.55,12.59,3.6
"SO003",2022,6,16,27.99,11.24,3.7
"SO003",2022,6,17,27.29,12.59,0
"SO003",2022,6,18,28.54,12.61,0
"SO003",2022,6,19,27.26,13.53,0
"SO003",2022,6,20,27.52,15.05,0
"SO003",2022,6,21,27.35,13.12,5.9
"SO003",2022,6,22,22.45,14.73,12.8
"SO003",2022,6,23,25.63,11.88,3.6
"SO003",2022,6,24,22.21,11,11.2
"SO003",2022,6,25,23.85,10.02,0
"SO003",2022,6,26,25,12.03,0
"SO003",2022,6,27,26.3,13.82,0
"SO003",2022,6,28,21.98,13.81,15.4
"SO003",2022,6,29,25.84,14.13,10.2
"SO003",2022,6,30,25.13,13.9,6.9
"SO003",2022,7,1,23.98,12.45,0
"SO003",2022,7,2,26.16,12.05,0
"SO003",2022,7,3,28.61,13.95,6.6
"SO003",2022,7,4,25.42,15.48,15
"SO003",2022,7,5,26.57,12.75,7
"SO003",2022,7,6,25.2,13.01,0
"SO003",2022,7,7,25.2,12.06,0
"SO003",2022,7,8,24.1,12.08,0
"SO003",2022,7,9,24.35,10.06,0
"SO003",2022,7,10,24.42,11.71,0
"SO003",2022,7,11,25.78,11.59,0
"SO003",2022,7,12,25.6,13.64,0
"SO003",2022,7,13,26.57,12.1,0
"SO003",2022,7,14,28.82,15.17,0
"SO003",2022,7,15,29.35,14.3,0
"SO003",2022,7,16,29.26,14.16,0
"SO003",2022,7,17,28.83,14.52,0
"SO003",2022,7,18,29.61,13.68,0
"SO003",2022,7,19,28.74,16.28,0
"SO003",2022,7,20,30.29,15.53,0
"SO003",2022,7,21,30.28,15.85,0
"SO003",2022,7,22,30.85,14.75,11
"SO003",2022,7,23,28.58,15.91,2.7
"SO003",2022,7,24,29.35,16.9,0
"SO003",2022,7,25,30.59,16.28,8.4
"SO003",2022,7,26,27.76,13.98,5.8
"SO003",2022,7,27,25.53,13.46,11.4
"SO003",2022,7,28,24.83,14.09,12.1
"SO003",2022,7,29,24.9,13.36,10.1
"SO003",2022,7,30,25.18,13.1,8.6
"SO003",2022,7,31,27.28,12.61,0
"SO003",2022,8,1,28.68,12.93,9.9
"SO003",2022,8,2,27.38,14.98,0
"SO003",2022,8,3,27.68,14.12,0
"SO003",2022,8,4,29.93,15.15,0
"SO003",2022,8,5,31.58,16.29,0
"SO003",2022,8,6,26.71,15.6,4.6
"SO003",2022,8,7,24.84,12.66,10.3
"SO003",2022,8,8,25.65,12.6,0
"SO003",2022,8,9,25.57,13.55,0
"SO003",2022,8,10,25.07,12.24,0
"SO003",2022,8,11,25.59,12.49,0
"SO003",2022,8,12,24.89,10.6,0
"SO003",2022,8,13,24.39,9.76,0
"SO003",2022,8,14,23.26,10.6,0
"SO003",2022,8,15,24.99,12.11,0
"SO003",2022,8,16,25.33,10.99,0
"SO003",2022,8,17,24.62,13.02,5.3
"SO003",2022,8,18,20.96,12.84,15.1
"SO003",2022,8,19,21.73,11.83,18.9
"SO003",2022,8,20,24.3,10.72,0
"SO003",2022,8,21,25.34,11.42,0
"SO003",2022,8,22,24.53,11.05,0
"SO003",2022,8,23,25.2,11.33,0
"SO003",2022,8,24,24.99,12.01,0
"SO003",2022,8,25,26.13,13.5,0
"SO003",2022,8,26,25.5,12.58,9.9
"SO003",2022,8,27,22.32,13.07,3.3
"SO003",2022,8,28,24.66,12.76,0
"SO003",2022,8,29,24.38,12.21,0
"SO003",2022,8,30,23.43,12.76,6.1
"SO003",2022,8,31,20.51,13.12,3.5
"SO003",2022,9,1,21.99,10.69,5.1
"SO003",2022,9,2,20.91,10.18,6.3
"SO003",2022,9,3,19.63,11.52,2.6
"SO003",2022,9,4,22.85,10.54,0
"SO003",2022,9,5,22.93,12.1,0
"SO003",2022,9,6,23.75,11.83,3.8
"SO003",2022,9,7,22.44,12.86,26.9
"SO003",2022,9,8,22.1,13.08,11.7
"SO003",2022,9,9,20.78,11.23,6.8
"SO003",2022,9,10,20.16,10.23,2.9
"SO003",2022,9,11,21.17,9.48,0
"SO003",2022,9,12,21.64,7.68,0
"SO003",2022,9,13,24.41,8.9,0
"SO003",2022,9,14,21.66,14.35,3.8
"SO003",2022,9,15,22,11.96,3
"SO003",2022,9,16,21.5,8.05,18
"SO003",2022,9,17,13.12,5.61,8.3
"SO003",2022,9,18,17.28,4.94,0
"SO003",2022,9,19,16.66,4.34,0
"SO003",2022,9,20,16.41,2.8,0
"SO003",2022,9,21,14.12,2.71,0
"SO003",2022,9,22,15.94,4.13,0
"SO003",2022,9,23,15.08,4.36,0
"SO003",2022,9,24,11.29,7.94,3.3
"SO003",2022,9,25,14.09,6.06,7.9
"SO003",2022,9,26,16.18,5.23,1.9
"SO003",2022,9,27,15.15,5.53,0
"SO003",2022,9,28,12.59,4.87,0
"SO003",2022,9,29,12.16,6.69,5.3
"SO003",2022,9,30,11.67,5.52,6.5
"SO003",2022,10,1,15.55,6.28,3.9
"SO003",2022,10,2,20.23,8.84,0
"SO003",2022,10,3,20.44,4.92,0
"SO003",2022,10,4,18.01,5.23,0
"SO003",2022,10,5,18.93,5.99,0
"SO003",2022,10,6,21.05,5.86,0
"SO003",2022,10,7,19.53,6.78,0
"SO003",2022,10,8,19.57,5.21,3.7
"SO003",2022,10,9,13.8,9.21,4.6
"SO003",2022,10,10,15.71,7.73,0
"SO003",2022,10,11,18.03,6.1,0
"SO003",2022,10,12,16.38,6.37,0
"SO003",2022,10,13,16.37,6.03,0
"SO003",2022,10,14,15.58,6.98,0
"SO003",2022,10,15,17.42,7.65,0
"SO003",2022,10,16,18.01,7.62,0
"SO003",2022,10,17,19.03,5.53,0
"SO003",2022,10,18,21.69,5.92,0
"SO003",2022,10,19,20.89,6.13,0
"SO003",2022,10,20,15.86,8.02,0
"SO003",2022,10,21,13.51,10.83,34.1
"SO003",2022,10,22,16.02,8.62,16.4
"SO003",2022,10,23,14.73,10.24,20.3
"SO003",2022,10,24,15.07,10.99,23.8
"SO003",2022,10,25,16.92,8.83,5.7
"SO003",2022,10,26,18.19,7.31,0
"SO003",2022,10,27,18.67,5.91,0
"SO003",2022,10,28,19.76,6.42,0
"SO003",2022,10,29,20.54,6.98,0
"SO003",2022,10,30,18.82,6.33,0
"SO003",2022,10,31,16.3,5.23,0
"SO003",2022,11,1,12.33,4.4,0
"SO003",2022,11,2,14.02,2.62,0
"SO003",2022,11,3,12.28,3.24,14.2
"SO003",2022,11,4,9.91,2.16,12
"SO003",2022,11,5,10.2,0.28,0
"SO003",2022,11,6,10.94,-1.75,0
"SO003",2022,11,7,12.2,0.39,0
"SO003",2022,11,8,10.85,0.28,0
"SO003",2022,11,9,9.64,4.44,7
"SO003",2022,11,10,12.24,3.58,5.4
"SO003",2022,11,11,13.49,1.22,0
"SO003",2022,11,12,13.15,1.11,0
"SO003",2022,11,13,9.96,0.54,3.3
"SO003",2022,11,14,6.55,1.81,1.9
"SO003",2022,11,15,6.97,-0.28,3.5
"SO003",2022,11,16,9.15,3.06,3.1
"SO003",2022,11,17,10.19,2.23,1.8
"SO003",2022,11,18,9.95,3.38,0
"SO003",2022,11,19,8.24,0.47,0
"SO003",2022,11,20,7.75,0.76,0
"SO003",2022,11,21,8.23,0.15,4.5
"SO003",2022,11,22,4.2,1.5,4.6
"SO003",2022,11,23,6.86,-2.4,2.2
"SO003",2022,11,24,9.45,-2.01,0
"SO003",2022,11,25,8.68,-1.15,0
"SO003",2022,11,26,8.54,-3.3,0
"SO003",2022,11,27,6.36,-5.12,0
"SO003",2022,11,28,3.29,-0.74,0
"SO003",2022,11,29,5,-0.36,0
"SO003",2022,11,30,4.03,-1.35,0
"SO003",2022,12,1,4.62,-3.73,0
"SO003",2022,12,2,3.32,-2.58,0
"SO003",2022,12,3,3.8,-2.37,4.8
"SO003",2022,12,4,4,1.42,17.5
"SO003",2022,12,5,4.19,-2.62,6.8
"SO003",2022,12,6,5.18,-6.17,0
"SO003",2022,12,7,4.38,-6.07,0
"SO003",2022,12,8,3.46,-8.22,0
"SO003",2022,12,9,2.28,-2.27,10.7
"SO003",2022,12,10,4,-4.56,6.9
"SO003",2022,12,11,1.36,-8.38,0
"SO003",2022,12,12,-0.87,-12.76,0
"SO003",2022,12,13,-0.73,-10.11,0
"SO003",2022,12,14,2.39,-7.22,0
"SO003",2022,12,15,2.58,-4.84,11
"SO003",2022,12,16,3.21,-1.97,8.8
"SO003",2022,12,17,2.01,-7.1,0
"SO003",2022,12,18,0.87,-8.03,0
"SO003",2022,12,19,2.72,-2.84,0
"SO003",2022,12,20,2.05,-4.75,0
"SO003",2022,12,21,4.17,-2.2,0
"SO003",2022,12,22,7.7,-1.92,0
"SO003",2022,12,23,9.67,1.98,0
"SO003",2022,12,24,8.39,1.99,0
"SO003",2022,12,25,6.41,-0.12,0
"SO003",2022,12,26,6.33,1.09,0
"SO003",2022,12,27,7.5,-2.74,0
"SO003",2022,12,28,4.59,-2.44,0
"SO003",2022,12,29,4.62,-2.58,1.3
"SO003",2022,12,30,5.47,2.28,0
"SO003",2022,12,31,6.05,0.05,0
"SO003",2023,1,1,7.75,3.53,0
"SO003",2023,1,2,7.71,3.9,0
"SO003",2023,1,3,7.84,2.14,0
"SO003",2023,1,4,8.03,-0.51,0
