"site","year","month","day","tmax","tmin","prec"
"Torrecuso",2006,7,9,27.43,17.95,0
"Torrecuso",2006,7,10,28.58,18.51,0
"Torrecuso",2006,7,11,30.19,19.69,0
"Torrecuso",2006,7,12,30.12,20.36,0
"Torrecuso",2006,7,13,29.99,19.26,3.9
"Torrecuso",2006,7,14,29.41,18.99,0
"Torrecuso",2006,7,15,30.44,19.95,0
"Torrecuso",2006,7,16,30.78,19.56,0
"Torrecuso",2006,7,17,28.94,18.31,0
"Torrecuso",2006,7,18,29.63,17.41,0
"Torrecuso",2006,7,19,29.65,18.35,0
"Torrecuso",2006,7,20,31.51,18.67,0
"Torrecuso",2006,7,21,32.29,20.19,0
"Torrecuso",2006,7,22,32,21.98,0
"Torrecuso",2006,7,23,31.57,20.85,0
"Torrecuso",2006,7,24,32.59,20.52,0
"Torrecuso",2006,7,25,32.86,21.03,0
"Torrecuso",2006,7,26,32.14,21.05,0
"Torrecuso",2006,7,27,31.91,21.71,0
"Torrecuso",2006,7,28,31.88,21.68,0
"Torrecuso",2006,7,29,31.2,20.12,4.5
"Torrecuso",2006,7,30,29.2,19.07,0
"Torrecuso",2006,7,31,30.39,20.69,0
"Torrecuso",2006,8,1,31.91,20.93,0
"Torrecuso",2006,8,2,31.42,20.83,0
"Torrecuso",2006,8,3,30.62,19.9,0
"Torrecuso",2006,8,4,28.51,19.75,0
"Torrecuso",2006,8,5,27.09,18.37,0
"Torrecuso",2006,8,6,27.41,16.94,2.4
"Torrecuso",2006,8,7,27.78,16.23,0
"Torrecuso",2006,8,8,26.49,18,0
"Torrecuso",2006,8,9,26.04,16.62,12.9
"Torrecuso",2006,8,10,24.14,17.37,3.6
"Torrecuso",2006,8,11,26.38,17.53,0
"Torrecuso",2006,8,12,25.43,18.33,2.2
"Torrecuso",2006,8,13,24.37,16.75,5.6
"Torrecuso",2006,8,14,25.98,16.21,0
"Torrecuso",2006,8,15,27.65,16.42,0
"Torrecuso",2006,8,16,29.42,17.78,0
"Torrecuso",2006,8,17,31.08,19.91,0
"Torrecuso",2006,8,18,32.83,21.23,0
"Torrecuso",2006,8,19,35.79,21.86,0
"Torrecuso",2006,8,20,35.39,23.56,0
"Torrecuso",2006,8,21,30.82,20.02,4.3
"Torrecuso",2006,8,22,28.8,17.89,0
"Torrecuso",2006,8,23,28.4,18.68,0
"Torrecuso",2006,8,24,28.35,18.45,0
"Torrecuso",2006,8,25,27.57,17.82,0
"Torrecuso",2006,8,26,26.28,17.19,0
"Torrecuso",2006,8,27,25.44,17.29,0
"Torrecuso",2006,8,28,25.24,15.94,0
"Torrecuso",2006,8,29,25.88,17.46,0
"Torrecuso",2006,8,30,24.95,16.92,0
"Torrecuso",2006,8,31,26.04,13.43,0
"Torrecuso",2006,9,1,26.69,14.46,0
"Torrecuso",2006,9,2,27.61,14.91,0
"Torrecuso",2006,9,3,27.66,14.75,0
"Torrecuso",2006,9,4,29.49,16.16,0
"Torrecuso",2006,9,5,30.27,17.49,0
"Torrecuso",2006,9,6,32.67,20.02,0
"Torrecuso",2006,9,7,31.96,19.65,0
"Torrecuso",2006,9,8,30.7,18.39,0
"Torrecuso",2006,9,9,29.98,20.57,0
"Torrecuso",2006,9,10,29.59,19.69,0
"Torrecuso",2006,9,11,29.12,19.57,0
"Torrecuso",2006,9,12,28.48,19.65,0
"Torrecuso",2006,9,13,28.48,17.76,0
"Torrecuso",2006,9,14,26.96,17.25,0
"Torrecuso",2006,9,15,25.88,19.57,15.2
"Torrecuso",2006,9,16,22.7,16.87,10.9
"Torrecuso",2006,9,17,21.09,15.47,44.2
"Torrecuso",2006,9,18,23.17,16.37,5.4
"Torrecuso",2006,9,19,25.35,16.01,3.3
"Torrecuso",2006,9,20,25.94,15.59,4.7
"Torrecuso",2006,9,21,26.06,16.38,0
"Torrecuso",2006,9,22,25.44,15.96,0
"Torrecuso",2006,9,23,26.24,16.55,0
"Torrecuso",2006,9,24,25.67,14.9,0
"Torrecuso",2006,9,25,23.27,13.45,25.8
"Torrecuso",2006,9,26,18.65,15.2,16.2
"Torrecuso",2006,9,27,23.58,15.84,0
"Torrecuso",2006,9,28,24.81,15.37,0
"Torrecuso",2006,9,29,24.04,15.19,0
"Torrecuso",2006,9,30,24.61,16.01,0
"Torrecuso",2006,10,1,26.25,14.43,0
"Torrecuso",2006,10,2,26.24,15.59,0
"Torrecuso",2006,10,3,27.01,15.81,0
"Torrecuso",2006,10,4,24.37,18,8.1
"Torrecuso",2006,10,5,22.9,15.97,0
"Torrecuso",2006,10,6,23.33,15.02,0
"Torrecuso",2006,10,7,23.68,12.35,0
"Torrecuso",2006,10,8,22.81,14.82,0
"Torrecuso",2006,10,9,22.87,13.9,0
"Torrecuso",2006,10,10,23.63,13.54,0
"Torrecuso",2006,10,11,24.24,14.27,0
"Torrecuso",2006,10,12,24.43,13.66,0
"Torrecuso",2006,10,13,23.18,14.73,0
"Torrecuso",2006,10,14,22.44,13.53,0
"Torrecuso",2006,10,15,19.46,14.86,0
"Torrecuso",2006,10,16,20.4,12.7,0
"Torrecuso",2006,10,17,20.23,10.98,0
"Torrecuso",2006,10,18,20.36,8.54,0
"Torrecuso",2006,10,19,21.56,8.99,0
"Torrecuso",2006,10,20,20.73,13.36,0
"Torrecuso",2006,10,21,21.73,14.71,4
"Torrecuso",2006,10,22,22.15,15.77,2.6
"Torrecuso",2006,10,23,25.02,15.08,0
"Torrecuso",2006,10,24,25.11,15.85,0
"Torrecuso",2006,10,25,25.07,15.81,0
"Torrecuso",2006,10,26,27.3,14.95,0
"Torrecuso",2006,10,27,25.51,15.73,0
"Torrecuso",2006,10,28,24.01,14.3,0
"Torrecuso",2006,10,29,23.28,14.68,0
"Torrecuso",2006,10,30,21.21,12.47,0
"Torrecuso",2006,10,31,20.72,9.66,0
"Torrecuso",2006,11,1,15.76,9.3,11.4
"Torrecuso",2006,11,2,15.45,6.8,5.3
"Torrecuso",2006,11,3,10.81,3.56,0
"Torrecuso",2006,11,4,11.23,2.81,0
"Torrecuso",2006,11,5,12.41,2.91,0
"Torrecuso",2006,11,6,16.07,7.29,0
"Torrecuso",2006,11,7,19.11,9.59,0
"Torrecuso",2006,11,8,20.05,9.69,0
"Torrecuso",2006,11,9,17.86,10.52,0
"Torrecuso",2006,11,10,17.86,9.53,0
"Torrecuso",2006,11,11,16.36,5.24,0
"Torrecuso",2006,11,12,12.25,8.36,7.2
"Torrecuso",2006,11,13,16.99,9.24,0
"Torrecuso",2006,11,14,18.24,8.56,0
"Torrecuso",2006,11,15,19.47,9.55,0
"Torrecuso",2006,11,16,18.05,9.95,0
"Torrecuso",2006,11,17,21.55,10.93,0
"Torrecuso",2006,11,18,21.12,11.94,0
"Torrecuso",2006,11,19,19.54,10.45,0
"Torrecuso",2006,11,20,16.52,9.27,5.6
"Torrecuso",2006,11,21,16.95,9.91,7.8
"Torrecuso",2006,11,22,14.16,8.69,22.5
"Torrecuso",2006,11,23,15.63,7.31,0
"Torrecuso",2006,11,24,18.01,6.71,0
"Torrecuso",2006,11,25,19.44,10.24,0
"Torrecuso",2006,11,26,18.61,9.47,0
"Torrecuso",2006,11,27,18.9,8.88,0
"Torrecuso",2006,11,28,18.88,7.24,0
"Torrecuso",2006,11,29,17.17,5.93,0
"Torrecuso",2006,11,30,16.44,7.51,0
"Torrecuso",2006,12,1,15.8,6.31,0
"Torrecuso",2006,12,2,15.35,6.28,0
"Torrecuso",2006,12,3,15.48,6.07,0
"Torrecuso",2006,12,4,16.62,8.95,0.8
"Torrecuso",2006,12,5,17.96,11.11,0
"Torrecuso",2006,12,6,18.05,9.41,0
"Torrecuso",2006,12,7,17.79,10.48,0
"Torrecuso",2006,12,8,18.16,10.28,0.9
"Torrecuso",2006,12,9,14.64,9.11,4.6
"Torrecuso",2006,12,10,14.73,9.34,3.3
"Torrecuso",2006,12,11,12.53,6.73,2.8
"Torrecuso",2006,12,12,12.22,4.14,0
"Torrecuso",2006,12,13,12.89,4.88,0
"Torrecuso",2006,12,14,13.65,6.93,0
"Torrecuso",2006,12,15,18.58,9.58,0
"Torrecuso",2006,12,16,17.27,9.4,0
"Torrecuso",2006,12,17,14.33,10.12,1.8
"Torrecuso",2006,12,18,13.62,10.03,5.1
"Torrecuso",2006,12,19,11.97,8.03,9.8
"Torrecuso",2006,12,20,10.65,7.17,0
"Torrecuso",2006,12,21,9.08,6.95,0
"Torrecuso",2006,12,22,9.22,7.88,0
"Torrecuso",2006,12,23,11.77,7.05,0
"Torrecuso",2006,12,24,13.86,5.41,0
"Torrecuso",2006,12,25,14.95,3.62,0
"Torrecuso",2006,12,26,13.21,5,0
"Torrecuso",2006,12,27,13.75,4.85,0
"Torrecuso",2006,12,28,13.38,5.23,0
"Torrecuso",2006,12,29,13.84,4.91,0
"Torrecuso",2006,12,30,15.18,4.68,0
"Torrecuso",2006,12,31,12.77,6.52,0
"Torrecuso",2007,1,1,13.76,8.31,1.8
"Torrecuso",2007,1,2,13.24,6.68,8.1
"Torrecuso",2007,1,3,10.08,3.62,0
"Torrecuso",2007,1,4,11.62,2.32,0
"Torrecuso",2007,1,5,11.75,7.18,2
"Torrecuso",2007,1,6,13.75,6.33,0
"Torrecuso",2007,1,7,11.01,6.62,0
"Torrecuso",2007,1,8,12.67,7.75,2.5
"Torrecuso",2007,1,9,14.43,7.48,0
"Torrecuso",2007,1,10,14.65,6.2,0
"Torrecuso",2007,1,11,13.27,8.33,0
"Torrecuso",2007,1,12,15.82,9.18,0
"Torrecuso",2007,1,13,17.98,6.75,0
"Torrecuso",2007,1,14,15.68,6.51,0
"Torrecuso",2007,1,15,15.11,6.95,0
"Torrecuso",2007,1,16,12.23,5.33,0
"Torrecuso",2007,1,17,13.72,9.33,7.5
"Torrecuso",2007,1,18,15.39,9.36,0
"Torrecuso",2007,1,19,15.14,11.44,0
"Torrecuso",2007,1,20,17.59,10.4,0
"Torrecuso",2007,1,21,14.99,10.85,0
"Torrecuso",2007,1,22,16.87,10.51,0
"Torrecuso",2007,1,23,13.7,8.26,7
"Torrecuso",2007,1,24,9.79,5.89,12.6
"Torrecuso",2007,1,25,10.2,3.83,6.3
"Torrecuso",2007,1,26,8.96,3.5,0
"Torrecuso",2007,1,27,9.67,3,0
"Torrecuso",2007,1,28,10.95,1.65,0
"Torrecuso",2007,1,29,11.14,4.05,0
"Torrecuso",2007,1,30,15.01,4.01,0
"Torrecuso",2007,1,31,15.04,4.39,0
"Torrecuso",2007,2,1,13.8,5.61,0
"Torrecuso",2007,2,2,12.82,5.34,0
"Torrecuso",2007,2,3,13.51,3.99,0
"Torrecuso",2007,2,4,11.92,3.94,0
"Torrecuso",2007,2,5,11.98,2.05,0
"Torrecuso",2007,2,6,12.06,3.51,6.7
"Torrecuso",2007,2,7,13.11,6.81,5.9
"Torrecuso",2007,2,8,13.95,7.57,4.8
"Torrecuso",2007,2,9,11.7,8.53,13.1
"Torrecuso",2007,2,10,12.74,8.98,10.2
"Torrecuso",2007,2,11,14.94,9.46,2.3
"Torrecuso",2007,2,12,13.48,7.11,9.8
"Torrecuso",2007,2,13,14.07,7.36,8.7
"Torrecuso",2007,2,14,15.58,6.23,0
"Torrecuso",2007,2,15,12.92,7.14,13.2
"Torrecuso",2007,2,16,14.31,6.18,0
"Torrecuso",2007,2,17,14.41,5.68,0
"Torrecuso",2007,2,18,11.78,5.41,9
"Torrecuso",2007,2,19,14.39,8.56,5.8
"Torrecuso",2007,2,20,13.05,9.56,5.1
"Torrecuso",2007,2,21,14.95,8.88,2.2
"Torrecuso",2007,2,22,14.65,7.16,0
"Torrecuso",2007,2,23,15.58,7.09,0
"Torrecuso",2007,2,24,16.39,6.98,0
"Torrecuso",2007,2,25,14.8,7.11,0.7
"Torrecuso",2007,2,26,15.2,7.12,6.5
"Torrecuso",2007,2,27,15.16,4.84,0
"Torrecuso",2007,2,28,14.35,5.73,0
"Torrecuso",2007,3,1,15.98,11.69,0
"Torrecuso",2007,3,2,15.22,10.79,0
"Torrecuso",2007,3,3,16.01,10.26,0
"Torrecuso",2007,3,4,19.35,9.8,0
"Torrecuso",2007,3,5,17.56,7.51,0
"Torrecuso",2007,3,6,18.69,8.52,0
"Torrecuso",2007,3,7,12.97,8.28,9.7
"Torrecuso",2007,3,8,16.46,8.54,3.8
"Torrecuso",2007,3,9,16.07,8.94,0
"Torrecuso",2007,3,10,11.62,9.4,0
"Torrecuso",2007,3,11,13.43,10.03,0
"Torrecuso",2007,3,12,16.34,9.31,0
"Torrecuso",2007,3,13,17.45,8.01,0
"Torrecuso",2007,3,14,17.41,8.23,0
"Torrecuso",2007,3,15,18.32,8,0
"Torrecuso",2007,3,16,17.6,7.77,0
"Torrecuso",2007,3,17,17.62,8.06,0
"Torrecuso",2007,3,18,17.19,8.11,0
"Torrecuso",2007,3,19,13.27,8.34,8.8
"Torrecuso",2007,3,20,10.43,3.8,16.6
"Torrecuso",2007,3,21,8.08,2.23,9.8
"Torrecuso",2007,3,22,10.49,3.92,7.8
"Torrecuso",2007,3,23,12.36,3.22,0
"Torrecuso",2007,3,24,10.3,4.96,11
"Torrecuso",2007,3,25,13.01,4.69,11.1
"Torrecuso",2007,3,26,14.88,5.36,0
"Torrecuso",2007,3,27,13.59,6.98,8
"Torrecuso",2007,3,28,14.63,6.01,0
"Torrecuso",2007,3,29,14.89,9.68,0
"Torrecuso",2007,3,30,14.35,8.54,2.8
"Torrecuso",2007,3,31,16.31,6.86,0
"Torrecuso",2007,4,1,17.92,6.98,0
"Torrecuso",2007,4,2,18.5,9.49,0
"Torrecuso",2007,4,3,16.49,8.58,3.7
"Torrecuso",2007,4,4,12.6,8.18,12.5
"Torrecuso",2007,4,5,15.42,8.46,0
"Torrecuso",2007,4,6,18.02,7.74,0
"Torrecuso",2007,4,7,17.38,8.29,0
"Torrecuso",2007,4,8,17.3,9.46,0
"Torrecuso",2007,4,9,18.3,8.55,0
"Torrecuso",2007,4,10,19.35,8.98,0
"Torrecuso",2007,4,11,20.83,10.87,0
"Torrecuso",2007,4,12,23.19,11.57,0
"Torrecuso",2007,4,13,23.65,11.57,0
"Torrecuso",2007,4,14,18.69,11.85,2.7
"Torrecuso",2007,4,15,21.71,12.23,0
"Torrecuso",2007,4,16,21.63,13.33,0
"Torrecuso",2007,4,17,20.07,11.15,0
"Torrecuso",2007,4,18,18.32,9.21,0
"Torrecuso",2007,4,19,21.8,10.47,0
"Torrecuso",2007,4,20,22.61,11.23,0
"Torrecuso",2007,4,21,24.36,12.17,0
"Torrecuso",2007,4,22,23.31,13.02,0
"Torrecuso",2007,4,23,23.35,13.34,0
"Torrecuso",2007,4,24,22.69,13.55,0
"Torrecuso",2007,4,25,23.16,12.57,3.9
"Torrecuso",2007,4,26,20.42,12.11,0
"Torrecuso",2007,4,27,20.17,12.71,0
"Torrecuso",2007,4,28,20.61,10.76,0
"Torrecuso",2007,4,29,20.63,12.17,0
"Torrecuso",2007,4,30,18.01,12.64,4.7
"Torrecuso",2007,5,1,19.3,11.9,6.7
"Torrecuso",2007,5,2,20.43,12.44,4.5
"Torrecuso",2007,5,3,18.98,12.72,18.5
"Torrecuso",2007,5,4,21.82,13.24,7.6
"Torrecuso",2007,5,5,19.53,12.84,0
"Torrecuso",2007,5,6,19.51,11.75,0
"Torrecuso",2007,5,7,19.41,11.89,5
"Torrecuso",2007,5,8,21.82,11.39,0
"Torrecuso",2007,5,9,22.47,12.91,0
"Torrecuso",2007,5,10,23.79,14.05,0
"Torrecuso",2007,5,11,23.54,13.88,0
"Torrecuso",2007,5,12,23.07,14.75,0
"Torrecuso",2007,5,13,26.18,15.11,0
"Torrecuso",2007,5,14,26.14,15.48,0
"Torrecuso",2007,5,15,24.36,14.65,0
"Torrecuso",2007,5,16,19.53,12.82,0
"Torrecuso",2007,5,17,19.68,10.76,8.6
"Torrecuso",2007,5,18,19.87,11.5,5.5
"Torrecuso",2007,5,19,20.71,11.47,0
"Torrecuso",2007,5,20,22.1,12.05,0
"Torrecuso",2007,5,21,24.41,13.78,0
"Torrecuso",2007,5,22,26.31,15.08,0
"Torrecuso",2007,5,23,26.52,16.65,0
"Torrecuso",2007,5,24,27.54,17.46,0
"Torrecuso",2007,5,25,26.31,16.93,0
"Torrecuso",2007,5,26,26.63,16.91,0
"Torrecuso",2007,5,27,25.29,16.06,3.1
"Torrecuso",2007,5,28,21.71,13.74,14.4
"Torrecuso",2007,5,29,15.84,10.86,8.7
"Torrecuso",2007,5,30,16.71,10.16,4.2
"Torrecuso",2007,5,31,20.64,10.89,0
"Torrecuso",2007,6,1,21.77,12.34,0
"Torrecuso",2007,6,2,21.76,12.97,0
"Torrecuso",2007,6,3,19.49,13.89,10
"Torrecuso",2007,6,4,23.81,14.15,3.6
"Torrecuso",2007,6,5,23.2,14.69,0
"Torrecuso",2007,6,6,23.24,14.42,0
"Torrecuso",2007,6,7,25.85,13.34,0
"Torrecuso",2007,6,8,23.64,14.44,8.7
"Torrecuso",2007,6,9,25.06,14.14,0
"Torrecuso",2007,6,10,25.3,16.12,0
"Torrecuso",2007,6,11,24.55,16.25,0
"Torrecuso",2007,6,12,24.52,16.72,0
"Torrecuso",2007,6,13,26.23,16.34,0
"Torrecuso",2007,6,14,26.04,16.65,0
"Torrecuso",2007,6,15,26.21,17.78,0
"Torrecuso",2007,6,16,26.31,18.38,0
"Torrecuso",2007,6,17,26.35,18.11,0
"Torrecuso",2007,6,18,29.15,17.19,0
"Torrecuso",2007,6,19,32.49,19.61,0
"Torrecuso",2007,6,20,32.51,19.93,0
"Torrecuso",2007,6,21,30.48,18.64,0
"Torrecuso",2007,6,22,31.33,19.08,0
"Torrecuso",2007,6,23,30.53,19.6,0
"Torrecuso",2007,6,24,33,19.97,0
"Torrecuso",2007,6,25,34.53,22.31,0
"Torrecuso",2007,6,26,33.21,21.25,0
"Torrecuso",2007,6,27,25.74,17.55,0
"Torrecuso",2007,6,28,25.58,16.16,0
"Torrecuso",2007,6,29,26.98,15.49,0
"Torrecuso",2007,6,30,27.82,15.91,0
"Torrecuso",2007,7,1,27.68,17.42,0
"Torrecuso",2007,7,2,28.28,17.5,0
"Torrecuso",2007,7,3,27.75,18.52,0
"Torrecuso",2007,7,4,27.55,17.24,0
"Torrecuso",2007,7,5,26.23,15.45,0
"Torrecuso",2007,7,6,27.02,15.1,0
"Torrecuso",2007,7,7,28.06,15.55,0
"Torrecuso",2007,7,8,28.42,17.06,0
"Torrecuso",2007,7,9,28.85,17.4,0
"Torrecuso",2007,7,10,27.72,17.14,0
"Torrecuso",2007,7,11,25.14,15.89,0
"Torrecuso",2007,7,12,26.05,14.74,0
"Torrecuso",2007,7,13,28.7,15.69,0
"Torrecuso",2007,7,14,29.73,17.48,0
"Torrecuso",2007,7,15,32.05,19.16,0
"Torrecuso",2007,7,16,31.41,19.72,0
"Torrecuso",2007,7,17,32.61,21.6,0
"Torrecuso",2007,7,18,34.53,20.94,0
"Torrecuso",2007,7,19,34.55,22.42,0
"Torrecuso",2007,7,20,34.77,21.69,0
"Torrecuso",2007,7,21,33.88,22.29,0
"Torrecuso",2007,7,22,34.59,21.92,0
"Torrecuso",2007,7,23,34.88,22.95,0
"Torrecuso",2007,7,24,35.48,23.11,0
"Torrecuso",2007,7,25,31.86,20.71,0
"Torrecuso",2007,7,26,30.97,20.46,0
"Torrecuso",2007,7,27,31.5,21.13,0
"Torrecuso",2007,7,28,32.35,21,0
"Torrecuso",2007,7,29,30.28,20.45,0
"Torrecuso",2007,7,30,29.61,19.09,0
"Torrecuso",2007,7,31,29.71,20.21,0
"Torrecuso",2007,8,1,29.83,18.4,0
"Torrecuso",2007,8,2,30.36,18.69,0
"Torrecuso",2007,8,3,30.76,19.18,0
"Torrecuso",2007,8,4,29.74,20.09,0
"Torrecuso",2007,8,5,28.96,18.99,0
"Torrecuso",2007,8,6,29.28,16.77,0
"Torrecuso",2007,8,7,28.56,18,0
"Torrecuso",2007,8,8,29.94,18.85,0
"Torrecuso",2007,8,9,28.28,17.72,0
"Torrecuso",2007,8,10,26.4,15.42,4.3
"Torrecuso",2007,8,11,24.74,15.4,0
"Torrecuso",2007,8,12,27.36,16.53,0
"Torrecuso",2007,8,13,28.66,17.1,0
"Torrecuso",2007,8,14,29.95,17.99,0
"Torrecuso",2007,8,15,30.15,18.9,0
"Torrecuso",2007,8,16,30.65,18.72,0
"Torrecuso",2007,8,17,31.12,19.59,0
"Torrecuso",2007,8,18,30.07,18.63,0
"Torrecuso",2007,8,19,28.59,17.01,0
"Torrecuso",2007,8,20,28.45,17.46,0
"Torrecuso",2007,8,21,30.88,18.73,0
"Torrecuso",2007,8,22,33.96,20.59,0
"Torrecuso",2007,8,23,34.05,23.52,0
"Torrecuso",2007,8,24,34.32,21.54,0
"Torrecuso",2007,8,25,34.6,22.39,0
"Torrecuso",2007,8,26,34.59,22.97,0
"Torrecuso",2007,8,27,33.74,21.41,0
"Torrecuso",2007,8,28,31.97,19.92,0
"Torrecuso",2007,8,29,32.22,20.34,0
"Torrecuso",2007,8,30,33.2,22.38,0
"Torrecuso",2007,8,31,29.96,19.69,0
"Torrecuso",2007,9,1,27.47,18.33,0
"Torrecuso",2007,9,2,28.26,18.04,0
"Torrecuso",2007,9,3,27.46,17.29,0
"Torrecuso",2007,9,4,25.58,14.59,8.6
"Torrecuso",2007,9,5,21.92,11.25,0
"Torrecuso",2007,9,6,20.42,9.03,0
"Torrecuso",2007,9,7,21.3,9.3,0
"Torrecuso",2007,9,8,24.64,12.42,0
"Torrecuso",2007,9,9,24.95,14.74,0
"Torrecuso",2007,9,10,25.82,14.59,0
"Torrecuso",2007,9,11,25.84,15.06,0
"Torrecuso",2007,9,12,26.27,15.83,0
"Torrecuso",2007,9,13,26.12,13.32,0
"Torrecuso",2007,9,14,25.63,14.56,0
"Torrecuso",2007,9,15,28.32,16.09,0
"Torrecuso",2007,9,16,27.94,16.86,0
"Torrecuso",2007,9,17,27.9,17.65,0
"Torrecuso",2007,9,18,28.27,19.1,0
"Torrecuso",2007,9,19,25.31,16.87,0
"Torrecuso",2007,9,20,24.41,14.61,0
"Torrecuso",2007,9,21,24.44,12.77,0
"Torrecuso",2007,9,22,25.35,11.85,0
"Torrecuso",2007,9,23,25.98,13.21,0
"Torrecuso",2007,9,24,25.06,13.41,0
"Torrecuso",2007,9,25,21.85,14.72,3.6
"Torrecuso",2007,9,26,23.23,13.28,5.3
"Torrecuso",2007,9,27,20.91,12.91,8.5
"Torrecuso",2007,9,28,21.38,13.32,0
"Torrecuso",2007,9,29,21.13,11.32,0
"Torrecuso",2007,9,30,24.87,11.39,0
"Torrecuso",2007,10,1,26.13,14.04,0
"Torrecuso",2007,10,2,26.9,14.19,0
"Torrecuso",2007,10,3,26.06,14.17,0
"Torrecuso",2007,10,4,27.2,14.98,0
"Torrecuso",2007,10,5,27.16,15.95,0
"Torrecuso",2007,10,6,26.99,15.47,12.5
"Torrecuso",2007,10,7,23.01,15.21,24.7
"Torrecuso",2007,10,8,24.1,15.53,0
"Torrecuso",2007,10,9,22.81,14.03,0
"Torrecuso",2007,10,10,19.14,14.74,4.1
"Torrecuso",2007,10,11,21.33,14.09,0
"Torrecuso",2007,10,12,22.13,12.65,0
"Torrecuso",2007,10,13,23.25,13.2,0
"Torrecuso",2007,10,14,20.91,10.58,0
"Torrecuso",2007,10,15,21.39,8.64,0
"Torrecuso",2007,10,16,21.32,9.69,0
"Torrecuso",2007,10,17,22.37,11.09,0
"Torrecuso",2007,10,18,20.51,12.23,0
"Torrecuso",2007,10,19,17.34,10.4,0
"Torrecuso",2007,10,20,14.09,6.66,0
"Torrecuso",2007,10,21,10.87,7.79,0
"Torrecuso",2007,10,22,10.68,6.83,0
"Torrecuso",2007,10,23,15.28,5.35,2.4
"Torrecuso",2007,10,24,15.95,8.04,2
"Torrecuso",2007,10,25,17.01,8.09,6.6
"Torrecuso",2007,10,26,22.53,13.3,0
"Torrecuso",2007,10,27,22.7,12.76,0
"Torrecuso",2007,10,28,21.47,12.66,0
"Torrecuso",2007,10,29,20.9,11.49,0
"Torrecuso",2007,10,30,20.33,13.46,0
"Torrecuso",2007,10,31,19.79,14.54,13.4
"Torrecuso",2007,11,1,16.67,11.98,6.8
"Torrecuso",2007,11,2,17.65,11.53,0
"Torrecuso",2007,11,3,20.41,10.63,0
"Torrecuso",2007,11,4,20.39,8.32,0
"Torrecuso",2007,11,5,18.84,8.9,0
"Torrecuso",2007,11,6,14.46,5.67,0
"Torrecuso",2007,11,7,15.72,6.64,0
"Torrecuso",2007,11,8,16.52,4.94,0
"Torrecuso",2007,11,9,15.19,6.4,3.1
"Torrecuso",2007,11,10,14.72,4.59,0
"Torrecuso",2007,11,11,15.1,6.95,2.8
"Torrecuso",2007,11,12,16.86,7.99,2.7
"Torrecuso",2007,11,13,14.23,6.68,0
"Torrecuso",2007,11,14,10.96,4.71,17.9
"Torrecuso",2007,11,15,11.59,4.67,0
"Torrecuso",2007,11,16,8.72,5.11,5.7
"Torrecuso",2007,11,17,10.75,5.43,3.3
"Torrecuso",2007,11,18,8.53,3.55,0
"Torrecuso",2007,11,19,13.26,2.57,0
"Torrecuso",2007,11,20,14.17,3.01,0
"Torrecuso",2007,11,21,16.29,4.39,0
"Torrecuso",2007,11,22,18.4,7.55,0
"Torrecuso",2007,11,23,19.92,11.93,0
"Torrecuso",2007,11,24,19.68,12.91,0
"Torrecuso",2007,11,25,15.84,12.06,1.9
"Torrecuso",2007,11,26,19.71,9.87,0
"Torrecuso",2007,11,27,16.43,7.85,0
"Torrecuso",2007,11,28,13.88,5.79,0
"Torrecuso",2007,11,29,9.7,5.8,14.8
"Torrecuso",2007,11,30,13.32,7.31,2.3
"Torrecuso",2007,12,1,14.57,6.26,0
"Torrecuso",2007,12,2,15.62,7.11,0
"Torrecuso",2007,12,3,14.22,7.35,8.4
"Torrecuso",2007,12,4,13.3,5.2,0
"Torrecuso",2007,12,5,13.25,3.53,0
"Torrecuso",2007,12,6,13.58,2.53,0
"Torrecuso",2007,12,7,13.2,3.21,8.1
"Torrecuso",2007,12,8,12.58,6.22,10.8
"Torrecuso",2007,12,9,10.92,4.51,15.8
"Torrecuso",2007,12,10,14.53,6.61,3.3
"Torrecuso",2007,12,11,12.67,4.38,6.9
"Torrecuso",2007,12,12,12.01,5.04,0
"Torrecuso",2007,12,13,12.72,5.22,0
"Torrecuso",2007,12,14,8.07,0.91,0
"Torrecuso",2007,12,15,3.92,-2.79,0
"Torrecuso",2007,12,16,5.51,-1.78,0
"Torrecuso",2007,12,17,8.05,3.66,6.6
"Torrecuso",2007,12,18,10.68,3.64,0
"Torrecuso",2007,12,19,12.18,2.94,0
"Torrecuso",2007,12,20,13.02,3.14,0
"Torrecuso",2007,12,21,14.05,2.76,0
"Torrecuso",2007,12,22,14.7,3.12,0
"Torrecuso",2007,12,23,14.39,6.09,3.1
"Torrecuso",2007,12,24,14.69,7.02,0
"Torrecuso",2007,12,25,14.32,6.53,1.7
"Torrecuso",2007,12,26,10.07,5.09,2
"Torrecuso",2007,12,27,11.13,3.73,0
"Torrecuso",2007,12,28,12.58,3.36,0
"Torrecuso",2007,12,29,12.92,2.98,0
"Torrecuso",2007,12,30,13.3,2.8,0
"Torrecuso",2007,12,31,11.5,4.41,0
"Torrecuso",2008,1,1,9.28,2.5,0
"Torrecuso",2008,1,2,6.94,-0.35,0
"Torrecuso",2008,1,3,9.99,2.03,0
"Torrecuso",2008,1,4,13.27,5.65,0
"Torrecuso",2008,1,5,15.09,10.67,11.5
"Torrecuso",2008,1,6,12.88,9.81,11.7
"Torrecuso",2008,1,7,14.28,10.63,4.6
"Torrecuso",2008,1,8,16.87,9.22,0
"Torrecuso",2008,1,9,15.14,6.84,0
